id,question,answer,category,tags,alt_questions,img_keys,entity_type,tags_v2
nam_benh_dat_qa_01__000217,Fusarium thuộc nhóm nấm nào và gây bệnh gì?,"Nấm Fusarium thuộc nhóm A và là tác nhân chính gây bệnh chết chậm trên cây trồng. Nấm này xâm nhập chủ yếu qua rễ, phát triển trong mạch dẫn, gây tắc mạch và làm cây héo vàng từ từ trong thời gian dài.",nam_benh_hai_trong_dat,fusarium|benh_chet_cham|nam_nhom_A|heo_vang|mach_dan,Fusarium gây bệnh gì?|Nhóm nấm Fusarium thuộc loại nào?|Nguyên nhân bệnh chết chậm là gì,,procedure,"[""process:root-infection"", ""process:vascular-blockage"", ""action:pathogen-invasion"", ""entity:procedure"", ""domain:fungi"", ""disease:fusarium-wilt""]"
nam_benh_dat_qa_02__000218,Vì sao cần phân biệt các nhóm nấm bệnh hại trong đất?,"Việc phân biệt các nhóm nấm bệnh hại trong đất như Phytophthora, Pythium và Fusarium giúp xác định đúng cơ chế gây bệnh (chết nhanh hay chết chậm), từ đó lựa chọn biện pháp phòng trừ, cải tạo đất và quản lý nước phù hợp để giảm thiểu thiệt hại cho cây trồng.",nam_benh_hai_trong_dat,phan_biet_nam|quan_ly_dat|phong_tru_benh|chet_nhanh|chet_cham,Tại sao phải phân biệt nấm bệnh đất?|Phân loại nấm bệnh đất để làm gì?|Ý nghĩa của việc nhận diện nấm bệnh trong đất,,procedure,"[""process:disease-identification"", ""process:soil-management"", ""action:disease-prevention"", ""action:water-management"", ""entity:procedure"", ""disease:phytophthora""]"
phong_tri_da_nam_dat_chunk_01__000219,"Làm thế nào để phòng trị đồng thời Fusarium, Phytophthora và Pythium?","Để phòng trị cùng lúc các nấm bệnh trong đất gồm Fusarium, Phytophthora và Pythium, có thể áp dụng công thức phối hợp nhiều hoạt chất và chế phẩm. Công thức điển hình là sử dụng Forzate 20EC kết hợp với Hariwon, bổ sung thêm một loại thuốc đặc trị Fusarium và một loại thuốc đặc trị Phytophthora. Việc phối hợp này giúp mở rộng phổ phòng trừ, kiểm soát đồng thời cả nhóm nấm gây chết chậm và chết nhanh.",nam_benh_hai_trong_dat,phong_tri_da_nam|fusarium|phytophthora|pythium|cong_thuc_phoi_hop,Phòng trị nhiều nấm bệnh đất cùng lúc thế nào?|Có công thức nào trị cả Fusarium và Phytophthora không?|Cách xử lý nấm bệnh đất tổng hợp,,procedure,"[""action:phong-tri"", ""process:phoi-hop-hoa-chat"", ""object:forzate-20ec"", ""entity:procedure"", ""disease:fusarium"", ""disease:phytophthora""]"
phong_tri_da_nam_dat_chunk_02__000220,Vai trò của Forzate 20EC và Hariwon trong công thức phòng trị là gì?,"Forzate 20EC được sử dụng để kết hợp phòng trừ tuyến trùng trong đất, yếu tố làm gia tăng mức độ gây hại của nấm bệnh. Hariwon đóng vai trò tăng cường hiệu lực tổng thể của công thức, hỗ trợ kiểm soát nấm bệnh trong đất và giúp cây phục hồi tốt hơn khi kết hợp cùng các thuốc đặc trị Fusarium và Phytophthora.",nam_benh_hai_trong_dat,forzate_20ec|hariwon|tuyen_trung|ho_tro_hieu_luc|nam_dat,Vì sao cần dùng Forzate 20EC khi trị nấm đất?|Hariwon có tác dụng gì trong công thức?|Vai trò thuốc hỗ trợ trong phòng trị nấm đất,,procedure,"[""process:pest-control"", ""action:soil-treatment"", ""entity:procedure"", ""disease:fusarium"", ""disease:phytophthora"", ""chemical:forzate-20ec""]"
phong_tri_da_nam_dat_qa_01__000221,Vì sao cần kết hợp thuốc trừ nấm và thuốc trừ tuyến trùng?,"Tuyến trùng gây tổn thương rễ, tạo điều kiện cho nấm bệnh như Fusarium, Phytophthora và Pythium xâm nhập mạnh hơn. Việc kết hợp thuốc trừ tuyến trùng với thuốc trừ nấm giúp bảo vệ hệ rễ, giảm nguồn xâm nhiễm và nâng cao hiệu quả phòng trị bệnh trong đất.",nam_benh_hai_trong_dat,tuyen_trung|bao_ve_re|ket_hop_thuoc|nam_dat|phong_benh,Tuyến trùng ảnh hưởng thế nào đến nấm bệnh?|Có cần diệt tuyến trùng khi trị nấm đất không?|Lý do kết hợp thuốc trừ tuyến trùng,,procedure,"[""process:fungicide-application"", ""process:nematicide-application"", ""action:combine-chemical-treatments"", ""object:root-system"", ""entity:procedure"", ""disease:fungal-disease""]"
phong_tri_da_nam_dat_qa_02__000222,Nguyên tắc chung khi phối hợp công thức phòng trị nấm bệnh đất là gì?,"Nguyên tắc chung là lựa chọn đúng thuốc đặc trị cho từng nhóm nấm (Fusarium và Phytophthora/Pythium), kết hợp thêm thuốc trừ tuyến trùng và chế phẩm hỗ trợ như Hariwon, đồng thời sử dụng luân phiên để hạn chế kháng thuốc. Cách phối hợp đúng giúp tăng hiệu lực phòng trị và duy trì hiệu quả lâu dài.",nam_benh_hai_trong_dat,nguyen_tac_phoi_hop|luan_phien_thuoc|khang_thuoc|quan_ly_dat|phong_tri,Tắc tắc phối hợp thuốc trị nấm đất?|Cách phối hợp thuốc trừ nấm hiệu quả?|Nguyên tắc dùng thuốc tổng hợp trong đất,,procedure,"[""process:disease-management"", ""action:chemical-rotation"", ""action:combination-application"", ""entity:procedure"", ""disease:fusarium"", ""disease:phytophthora""]"
combo_truyen_thong_mua_ngap_chunk_01__000223,Combo truyền thống phòng trừ nấm bệnh trong điều kiện mưa nhiều ngập lụt là gì?,"Combo truyền thống thường được áp dụng gồm Forzate 20EC kết hợp Hariwon, Tatsu (hoặc Fortazeb, Niko, Nekko) và Trinong để tưới gốc nhằm kiểm soát nấm bệnh trong đất. Ở phần trên tán, xịt Tatsu (hoặc Fortazeb, Niko, Nekko) kết hợp Trinong để phòng trừ nấm trên lá, thân và trái. Công thức này phù hợp cho khu vực mưa nhiều, ngập lụt, nơi nấm bệnh phát sinh mạnh cả ở đất và phần trên cây.",nam_benh_hai_trong_dat,combo_truyen_thong|forzate_20ec|hariwon|tatsu|trinong,Combo truyền thống trị nấm đất và nấm lá?|Công thức Forzate Hariwon Tatsu dùng khi nào?|Cách phối hợp thuốc trừ nấm mùa mưa,,procedure,"[""process:disease-control"", ""action:root-irrigation"", ""action:foliar-spray"", ""entity:procedure"", ""disease:fungal-disease"", ""chemical:forzate-20ec""]"
combo_truyen_thong_mua_ngap_qa_01__000224,Vì sao combo truyền thống phù hợp vùng mưa nhiều ngập úng?,"Do điều kiện mưa nhiều và ngập úng làm nấm bệnh phát sinh đồng thời ở đất và trên tán cây, combo truyền thống xử lý song song cả tưới gốc và phun lá giúp kiểm soát toàn diện nguồn bệnh, hạn chế lây lan nhanh trong mùa mưa.",nam_benh_hai_trong_dat,mua_ngap|phong_benh_tong_hop|nam_dat|nam_la|quan_ly_benh,Vì sao mùa mưa cần xử lý cả gốc và lá?|Combo nào phù hợp vùng ngập úng?|Nguyên nhân dùng combo truyền thống,,procedure,"[""process:irrigation"", ""action:foliar-spray"", ""object:traditional-combo"", ""process:disease-control"", ""entity:procedure"", ""pest:fungal-disease""]"
combo_showbiz_mua_ngap_chunk_01__000225,Combo Showbiz phòng trừ nấm bệnh mạnh trong mùa mưa là gì?,"Combo Showbiz được đánh giá rất hiệu quả gồm Forzate 20EC kết hợp Hariwon, Showbiz và Trinong để tưới gốc. Trên phần thân lá và trái, phun hỗn hợp Trinong + Showbiz nhằm kiểm soát nấm bệnh trên tán. Công thức này đặc biệt phù hợp cho các khu vực mưa nhiều, ngập lụt, nơi áp lực nấm bệnh cao.",nam_benh_hai_trong_dat,combo_showbiz|forzate_20ec|hariwon|showbiz|trinong,Combo Showbiz dùng khi nào?|Công thức Forzate Hariwon Showbiz?|Combo nào trị nấm mạnh mùa mưa,,procedure,"[""process:disease-control"", ""action:root-irrigation"", ""action:foliar-spray"", ""object:fungicide-combo"", ""entity:procedure"", ""pest:fungal-disease""]"
combo_showbiz_mua_ngap_qa_01__000226,Điểm mạnh của combo Showbiz so với combo truyền thống là gì?,"Combo Showbiz có hiệu lực mạnh và ổn định trong điều kiện ẩm độ cao, giúp kiểm soát nấm bệnh nhanh hơn và đồng đều hơn trên cả rễ và tán cây. Do đó combo này thường được ưu tiên ở những vùng mưa lớn, ngập kéo dài.",nam_benh_hai_trong_dat,uu_diem_combo|showbiz|nam_dat|nam_la|mua_lon,Tại sao combo Showbiz được đánh giá cao?|So sánh combo Showbiz và truyền thống?|Khi nào nên dùng combo Showbiz,,procedure,"[""process:disease-control"", ""action:fungicide-application"", ""object:showbiz-combo"", ""entity:procedure"", ""pest:fungal-disease"", ""crop:general-crop""]"
combo_supermario_mua_ngap_chunk_01__000227,Combo Supermario phòng trừ nấm bệnh trong điều kiện mưa ngập là gì?,"Combo Supermario là công thức mạnh gồm Forzate 20EC kết hợp Hariwon, Supermario và Trinong để tưới gốc nhằm kiểm soát nấm bệnh trong đất. Phần trên cây được xử lý bằng cách phun Trinong + Supermario để trừ nấm trên lá, thân và trái. Combo này rất phù hợp cho vùng mưa nhiều, ngập lụt kéo dài.",nam_benh_hai_trong_dat,combo_supermario|forzate_20ec|hariwon|supermario|trinong,Combo Supermario dùng cho trường hợp nào?|Công thức Forzate Hariwon Supermario?|Combo trị nấm mạnh vùng mưa ngập,,procedure,"[""process:disease-control"", ""action:root-irrigation"", ""action:foliar-spraying"", ""object:combo-supermario"", ""entity:procedure"", ""chemical:forzate-20ec""]"
combo_supermario_mua_ngap_qa_01__000228,Khi nào nên ưu tiên sử dụng combo Supermario?,"Combo Supermario nên được ưu tiên khi áp lực nấm bệnh cao trong mùa mưa, đặc biệt ở những vườn thường xuyên ngập úng. Việc xử lý đồng thời gốc và tán giúp giảm nhanh nguồn bệnh và bảo vệ cây trồng toàn diện.",nam_benh_hai_trong_dat,ung_dung_combo|supermario|mua_ngap|phong_tri_nam|quan_ly_vuon,Khi nào dùng combo Supermario?|Combo nào phù hợp ngập úng nặng?|Cách chọn combo trị nấm mùa mưa,,procedure,"[""process:disease-management"", ""action:fungicide-application"", ""object:supermario-combo"", ""process:root-and-canopy-treatment"", ""entity:procedure"", ""pest:fungal-disease""]"
xu_ly_mai_onehope_chunk_01__000229,Quy trình khuyến cáo xịt Onehope cho cây mai trước khi rụng lá là gì?,"Trước khi phun Onehope cho cây mai, cần tưới ướt đều toàn vườn trước 1–2 ngày để đảm bảo cây đủ nước và bộ rễ hoạt động ổn định. Việc chuẩn bị nước đầy đủ giúp cây phản ứng đồng đều khi phun thuốc, hạn chế sốc và giúp quá trình rụng lá diễn ra thuận lợi.",nam_benh_hai_trong_dat,mai_vang|onehope|truoc_rung_la|tuoi_nuoc|chuan_bi_vuon,Cần chuẩn bị gì trước khi xịt Onehope cho mai?|Trước khi phun thuốc rụng lá mai cần làm gì?|Vì sao phải tưới nước trước khi xịt Onehope,,procedure,"[""process:spray"", ""action:water"", ""object:onehope"", ""entity:procedure"", ""crop:mai""]"
xu_ly_mai_onehope_chunk_02__000230,Liều lượng và cách phun Onehope cho cây mai như thế nào?,"Liều khuyến cáo là 50 ml Onehope kết hợp với 200 gram Thiurê cho 25 lít nước. Khi phun, cần xịt ướt đều toàn bộ lá theo dạng tưới lên lá, đảm bảo lá ướt đẫm. Không phun thuốc vào gốc cây để tránh ảnh hưởng đến bộ rễ.",nam_benh_hai_trong_dat,lieu_luong_onehope|thiure|phun_la|mai_vang|ky_thuat_phun,Phun Onehope cho mai liều bao nhiêu?|Cách pha Onehope và Thiurê cho mai?|Kỹ thuật phun thuốc rụng lá mai,,procedure,"[""action:spray"", ""process:foliar-application"", ""object:leaves"", ""entity:procedure"", ""crop:mai"", ""chemical:onehope""]"
xu_ly_mai_onehope_chunk_03__000231,Diễn biến của cây mai sau khi phun Onehope như thế nào?,"Sau khi phun khoảng 2–3 ngày, lá mai sẽ bắt đầu rụng đạt khoảng 70–80%. Những lá còn sót lại cần được lặt bỏ thủ công để cây sạch lá hoàn toàn, chuẩn bị cho giai đoạn phân hóa nụ.",nam_benh_hai_trong_dat,phan_ung_cay|rung_la|mai_vang|sau_phun|xu_ly_la,Phun Onehope bao lâu thì rụng lá?|Lá mai rụng bao nhiêu sau khi xịt thuốc?|Diễn biến sau khi phun Onehope,,procedure,"[""action:spraying"", ""process:leaf-fall"", ""action:manual-leaf-removal"", ""process:bud-differentiation"", ""entity:procedure"", ""crop:mai""]"
xu_ly_mai_onehope_qa_01__000232,Cần làm gì sau khi lặt lá mai sau phun Onehope?,"Sau khi lặt lá xong, cần tưới rửa toàn bộ vườn để rửa trôi lượng thuốc còn bám trên nụ, cành và thân cây. Bước này giúp hạn chế tồn dư thuốc và tạo điều kiện tốt cho nụ phát triển đồng đều.",nam_benh_hai_trong_dat,rua_vuon|ton_du_thuoc|mai_vang|cham_soc_sau_phun|bao_ve_nu,Sau khi lặt lá mai cần làm gì?|Vì sao phải rửa vườn sau phun Onehope?|Chăm sóc mai sau khi rụng lá,,procedure,"[""process:leaf-plucking"", ""action:watering"", ""action:washing"", ""object:onehope"", ""entity:procedure"", ""crop:mai""]"
xu_ly_mai_onehope_qa_02__000233,Sau bao lâu thì nụ mai phát triển đều sau khi phun Onehope?,"Khoảng 10–15 ngày sau khi phun Onehope và hoàn tất việc rửa vườn, nụ mai sẽ bắt đầu ra đều, khỏe và đẹp. Đây là giai đoạn quan trọng quyết định chất lượng hoa mai trong vụ Tết.",nam_benh_hai_trong_dat,nu_mai|ra_nu|onehope|mai_vang|ky_thuat_xu_ly,Sau phun Onehope bao lâu thì mai ra nụ?|Thời gian nụ mai phát triển sau xử lý rụng lá?|Xử lý Onehope ảnh hưởng thế nào đến nụ mai,,procedure,"[""process:spraying"", ""action:washing-garden"", ""object:onehope"", ""entity:procedure"", ""crop:mai-flower""]"
san_pham_chuoi_chunk_01__000234,Những sản phẩm nào giúp cải thiện chất lượng trái chuối?,"Pyraclostrobin 25%SC/EC là hoạt chất giúp trái chuối bóng đẹp, hạn chế đốm đen trên vỏ, kéo dài độ tươi sau khi cắt và giúp chuối chín có màu vàng đẹp. Ngoài ra, tổ hợp Iprodione + Prochloraz Manganese complex được sử dụng trong giai đoạn sau thu hoạch để bảo quản chuối, hạn chế thối và đốm đen trên trái.",nam_benh_hai_trong_dat,chuoi|pyraclostrobin|bao_quan_trai|dom_den|chat_luong_trai,Thuốc nào làm chuối bóng đẹp?|Cách hạn chế đốm đen trên trái chuối?|Bảo quản chuối sau cắt bằng gì,,procedure,"[""process:post-harvest-preservation"", ""entity:procedure"", ""crop:banana"", ""chemical:pyraclostrobin"", ""chemical:iprodione""]"
san_pham_chuoi_chunk_02__000235,Những hoạt chất nào trừ nấm bệnh hiệu quả trên lá và buồng chuối?,"Flusilazole 40%EC là hoạt chất có cơ chế ức chế sinh tổng hợp ergosterol, rất mạnh đối với các nhóm nấm gây bệnh trên lá, đọt và buồng chuối, đặc biệt hiệu quả trong điều trị bệnh đốm đen và đốm vàng lá chuối. Bên cạnh đó, Chlorothalonil 50%SC (được đánh giá hiệu quả hơn dạng 75%WP) và Mancozeb 80%WP có tác dụng bảo vệ lá và buồng chuối khỏi nhiều loại nấm bệnh.",nam_benh_hai_trong_dat,nam_la_chuoi|flusilazole|chlorothalonil|mancozeb|dom_den_la,Thuốc trị đốm đen lá chuối?|Hoạt chất nào trị nấm lá chuối mạnh?|Cách phòng nấm bệnh trên buồng chuối,,procedure,"[""entity:procedure"", ""crop:banana"", ""disease:black-spot"", ""disease:yellow-spot"", ""chemical:flusilazole"", ""chemical:chlorothalonil""]"
san_pham_chuoi_chunk_03__000236,Những sản phẩm nào trừ sâu hại và tuyến trùng trên cây chuối?,"Chlorpyrifos Methyl 40%EC được sử dụng để trừ sâu ăn lá và sùng đất hại chuối. Fosthiazate 20%EW có hiệu quả cao trong xử lý tuyến trùng, sâu đất và sùng đất trong đất trồng chuối. Ngoài ra, Alfa cypermethrin 10%SC có tác dụng diệt mạnh các nhóm côn trùng chích hút như bọ xít, rầy và ruồi gây hại trên cây chuối.",nam_benh_hai_trong_dat,sau_hai_chuoi|tuyen_trung|chlorpyrifos|fosthiazate|alfacypermethrin,Thuốc trừ sâu hại chuối hiệu quả?|Cách diệt tuyến trùng trên chuối?|Sâu đất và ruồi hại chuối xử lý thế nào,,procedure,"[""entity:procedure"", ""crop:banana"", ""pest:leaf-eating-insects"", ""pest:nematodes"", ""chemical:chlorpyrifos-methyl"", ""chemical:fosthiazate""]"
san_pham_chuoi_qa_01__000237,Vì sao cần phối hợp nhiều nhóm thuốc khi chăm sóc chuối?,"Cây chuối thường bị tác động đồng thời bởi nấm bệnh, sâu hại và tuyến trùng ở cả phần đất, lá và buồng. Việc phối hợp các nhóm thuốc trừ nấm, trừ sâu và xử lý tuyến trùng giúp bảo vệ cây toàn diện, nâng cao năng suất, chất lượng trái và kéo dài thời gian bảo quản sau thu hoạch.",nam_benh_hai_trong_dat,quan_ly_tong_hop|chuoi|phoi_hop_thuoc|phong_benh|nang_suat,Tại sao phải dùng nhiều thuốc cho chuối?|Quản lý sâu bệnh chuối tổng hợp là gì?|Nguyên tắc chăm sóc chuối hiệu quả,,procedure,"[""entity:procedure"", ""crop:banana"", ""pest:fungi"", ""pest:insect-pest"", ""pest:nematode"", ""chemical:fungicide""]"
san_pham_chuoi_qa_02__000238,Chlorothalonil 50%SC có ưu điểm gì so với dạng 75%WP?,"Chlorothalonil 50%SC có khả năng phân tán và bám dính tốt hơn trên bề mặt lá so với dạng 75%WP, giúp hiệu quả phòng trừ nấm bệnh ổn định hơn, giảm nguy cơ cháy lá và thuận tiện trong pha phun.",nam_benh_hai_trong_dat,chlorothalonil|dang_sc|phun_la|nam_benh|ky_thuat_su_dung,Chlorothalonil SC khác gì WP?|Nên dùng Chlorothalonil dạng nào cho chuối?|Ưu điểm Chlorothalonil 50%SC,,procedure,"[""process:fungicide-application"", ""action:disease-control"", ""object:leaf-surface"", ""entity:procedure"", ""chemical:chlorothalonil-50sc"", ""chemical:chlorothalonil-75wp""]"
